0.332500000,0.131700000,0.229900000,0.386500000,2.343200000,0.076900000,0.095200000,0.260200000,0.404800000,0.327400000
0.332500000,0.299500000,0.368700000,0.210400000,2.343200000,0.500700000,0.555500000,0.035700000,0.082600000,0.357100000
0.297200000,0.106700000,0.105300000,0.141800000,0.745000000,0.292500000,0.754700000,0.198100000,0.292500000,0.212300000
0.314000000,0.202600000,0.146200000,0.219300000,0.814600000,0.134100000,0.134100000,0.154500000,0.357700000,0.288600000
0.279500000,0.437600000,0.100100000,0.240400000,0.690100000,0.827600000,0.966300000,0.031700000,0.041500000,0.030700000
0.318100000,0.105100000,0.061400000,0.444900000,1.089700000,0.033300000,0.052200000,0.144900000,0.276800000,0.177500000
0.216950000,0.082800000,0.002600000,0.259000000,0.531100000,0.000000000,0.000000000,0.259000000,0.462000000,0.251000000
0.330600000,0.070700000,0.000500000,0.356500000,0.527900000,0.001100000,0.007800000,0.356500000,0.616300000,0.000000000
0.327800000,0.116800000,0.003400000,0.474200000,0.482600000,0.008500000,0.051600000,0.288900000,0.496300000,0.000100000
0.313100000,0.169200000,0.018900000,0.342900000,0.239400000,0.172500000,0.854500000,0.179000000,0.377000000,0.000000000
0.331900000,0.303000000,0.038100000,0.268400000,0.528400000,0.057200000,0.421800000,0.125000000,0.294500000,0.052700000
0.318100000,0.293200000,0.030100000,0.265900000,0.590900000,0.042700000,0.274900000,0.125000000,0.303200000,0.059400000
0.324800000,0.320300000,0.057400000,0.292200000,0.376300000,0.156300000,0.814700000,0.125000000,0.296900000,0.034100000
0.328800000,0.225700000,0.028700000,0.335100000,0.804500000,0.014200000,0.023300000,0.200000000,0.400000000,0.349000000
0.317400000,0.167400000,0.016700000,0.455700000,0.943500000,0.064300000,0.078600000,0.333300000,0.593300000,0.358100000
0.313100000,0.239600000,0.025200000,0.340500000,0.587400000,0.030400000,0.062000000,0.200000000,0.384000000,0.317800000
0.313100000,0.358100000,0.034600000,0.229100000,0.127300000,0.166800000,0.995400000,0.000000000,0.247600000,0.000000000
0.434450000,0.310000000,0.244500000,0.311100000,0.829700000,0.497900000,0.996900000,0.166700000,0.187600000,0.134200000
0.327500000,0.398700000,0.375700000,0.108900000,3.801700000,0.650000000,0.818800000,0.005300000,0.009200000,0.203300000
0.250000000,0.141900000,0.093800000,0.425600000,0.578000000,0.000000000,0.000000000,0.058100000,0.236300000,0.199500000
0.330400000,0.080200000,0.060400000,0.414300000,2.425400000,0.004200000,0.007700000,0.448300000,0.191100000,0.343800000
0.281900000,0.178100000,0.180300000,0.240000000,0.772800000,0.653100000,1.000000000,0.489800000,0.204100000,0.071400000
0.324900000,0.136100000,0.034100000,0.270000000,0.858400000,0.000000000,0.000000000,0.320000000,0.320000000,0.300000000
0.331200000,0.082900000,0.027300000,0.238100000,1.715500000,0.009400000,0.013400000,0.238000000,0.430500000,0.416400000
0.374900000,0.107500000,0.028100000,0.291700000,0.979800000,0.021700000,0.021700000,0.292400000,0.476500000,0.326700000
0.370600000,0.107600000,0.024100000,0.296700000,0.884200000,0.003500000,0.007000000,0.297200000,0.454500000,0.346200000
0.304300000,0.098300000,0.346100000,0.091600000,3.618300000,0.118700000,0.231800000,0.034300000,0.060100000,0.040800000
0.305800000,0.099200000,0.352200000,0.095100000,3.618300000,0.121500000,0.243000000,0.032200000,0.060000000,0.026400000
0.327800000,0.104100000,0.212300000,0.077400000,1.612300000,0.516700000,0.998200000,0.049200000,0.072100000,0.013200000
0.389600000,0.103600000,0.016700000,0.237900000,0.785300000,0.176800000,1.000000000,0.237400000,0.439400000,0.234800000
0.297100000,0.381200000,0.555900000,0.215100000,0.865900000,0.695000000,0.967000000,0.160400000,0.163500000,0.153300000
0.297100000,0.272600000,0.500400000,0.152600000,0.865900000,0.825500000,1.000000000,0.186300000,0.110800000,0.053100000
0.332700000,0.116400000,0.021200000,0.376800000,1.506700000,0.031900000,0.107200000,0.420300000,0.573900000,0.337700000
0.216950000,0.112100000,0.079300000,0.262300000,0.827600000,0.458300000,0.611100000,0.149900000,0.149900000,0.211700000
0.324300000,0.263600000,0.285400000,0.183900000,2.388300000,0.457000000,0.734500000,0.091300000,0.080500000,0.161000000
0.324300000,0.088100000,0.082500000,0.164300000,2.388300000,0.254500000,0.415600000,0.103200000,0.102700000,0.191600000
0.216950000,0.085800000,0.013300000,0.464600000,1.792000000,0.182700000,0.433000000,0.061600000,0.274700000,0.128800000
0.324600000,0.110400000,0.200700000,0.257500000,2.484200000,0.655000000,0.965000000,0.022500000,0.015000000,0.000000000
0.324600000,0.110400000,0.200700000,0.285000000,2.484200000,0.655000000,0.965000000,0.022500000,0.015000000,0.000000000
0.434450000,0.108200000,0.044400000,0.363000000,0.621200000,0.124100000,0.350000000,0.303700000,0.437000000,0.199100000
0.434450000,0.115900000,0.021700000,0.350700000,0.621200000,0.057800000,0.411600000,0.357400000,0.465700000,0.193100000
0.330500000,0.046300000,0.012900000,0.085200000,0.484300000,0.205600000,0.590700000,0.085200000,0.172200000,0.097200000
0.216950000,0.314600000,0.011400000,0.190100000,2.408200000,0.123700000,0.996600000,0.044300000,0.050800000,0.037500000
0.216950000,0.109800000,0.190500000,0.117100000,1.368200000,0.000000000,0.000000000,0.034500000,0.114900000,0.021800000
0.216950000,0.126800000,0.184600000,0.150900000,1.368200000,0.000000000,0.000000000,0.030200000,0.155200000,0.017200000
0.392600000,0.347600000,0.232500000,0.176900000,0.845600000,0.469900000,0.791100000,0.090900000,0.042100000,0.215200000
0.326600000,0.146200000,0.025500000,0.421400000,2.458600000,0.023100000,0.023800000,0.309800000,0.544200000,0.401300000
0.375200000,0.106300000,0.067600000,0.373600000,1.027400000,0.033700000,0.065800000,0.136300000,0.271100000,0.150100000
0.326700000,0.098100000,0.021300000,0.409200000,2.131900000,0.049500000,0.106900000,0.397000000,0.549100000,0.386600000
0.322000000,0.146400000,0.157900000,0.064300000,0.569300000,0.973000000,1.000000000,0.054100000,0.175700000,0.033800000
0.267000000,0.143900000,0.116100000,0.066700000,0.569300000,0.967200000,1.000000000,0.278700000,0.163900000,0.024600000
0.307900000,0.260800000,0.335700000,0.247100000,1.194000000,0.636900000,0.828100000,0.078500000,0.072200000,0.143400000
0.297800000,0.079700000,0.010500000,0.120000000,0.441300000,0.020000000,0.050000000,0.120000000,0.270000000,0.270000000
0.216950000,0.048300000,0.010800000,0.165300000,1.529600000,0.037700000,0.037700000,0.000400000,0.089400000,0.088100000
0.331500000,0.077900000,0.039300000,0.404500000,6.430200000,0.178000000,0.887400000,0.000000000,0.003900000,0.103000000
0.217400000,0.234800000,0.169600000,0.312700000,2.677600000,0.458400000,0.616800000,0.114900000,0.138400000,0.218700000
0.332200000,0.210700000,0.285800000,0.293200000,1.574100000,0.356100000,0.896300000,0.166800000,0.137200000,0.092700000
0.325000000,0.096300000,0.130800000,0.322600000,0.727700000,0.239000000,0.278400000,0.213500000,0.009300000,0.249400000
0.331000000,0.165300000,0.105200000,0.321900000,5.388500000,0.029400000,0.101800000,0.200000000,0.239400000,0.326700000
0.330500000,0.096000000,0.117100000,0.163900000,1.860300000,0.132800000,0.998100000,0.167600000,0.289100000,0.189300000
0.329000000,0.079400000,0.216700000,0.059800000,2.211600000,0.510700000,0.999000000,0.040900000,0.078100000,0.043500000
0.320700000,0.092100000,0.267400000,0.083800000,1.793000000,0.173800000,1.000000000,0.083800000,0.173800000,0.132200000
0.330900000,0.075300000,0.119200000,0.131100000,1.797600000,0.290100000,1.000000000,0.109100000,0.139700000,0.143300000
0.327800000,0.098400000,0.126000000,0.220700000,1.803600000,0.145000000,1.000000000,0.130800000,0.204600000,0.153900000
0.330800000,0.076000000,0.177100000,0.074200000,2.137700000,0.493100000,1.000000000,0.057500000,0.107300000,0.085000000
0.331600000,0.066900000,0.102200000,0.159300000,2.097500000,0.170900000,1.000000000,0.065100000,0.143700000,0.130000000
0.321600000,0.096600000,0.154600000,0.113500000,1.879500000,0.077800000,0.998400000,0.112800000,0.166400000,0.110000000
0.331300000,0.091900000,0.173200000,0.094200000,1.941900000,0.167600000,0.998600000,0.089900000,0.176300000,0.106100000
0.326200000,0.079000000,0.086500000,0.229100000,2.968700000,0.097300000,0.999500000,0.131800000,0.166200000,0.214600000
0.328000000,0.094700000,0.238900000,0.122900000,1.775200000,0.207100000,1.000000000,0.088800000,0.191700000,0.152000000
0.332900000,0.093100000,0.113200000,0.128700000,1.736300000,0.146600000,0.999300000,0.067700000,0.171100000,0.133900000
0.325500000,0.093400000,0.125000000,0.396300000,1.920700000,0.119500000,0.999400000,0.172600000,0.197200000,0.164300000
0.329000000,0.079600000,0.093000000,0.176500000,2.749800000,0.117100000,0.998900000,0.087700000,0.137100000,0.141000000
0.330900000,0.075700000,0.133000000,0.106900000,2.100300000,0.268500000,0.998900000,0.082200000,0.182500000,0.155600000
0.320200000,0.094300000,0.146700000,0.128700000,1.618600000,0.278600000,1.000000000,0.088100000,0.156600000,0.094100000
0.333100000,0.090800000,0.112200000,0.210600000,1.856200000,0.082300000,0.999400000,0.122000000,0.244500000,0.211400000
0.312900000,0.101000000,0.030700000,0.284100000,0.833700000,0.029400000,0.032700000,0.264700000,0.539200000,0.357800000
0.246200000,0.207000000,0.144100000,0.544300000,0.632400000,0.081200000,0.462500000,0.333300000,0.381300000,0.235400000
0.313500000,0.223900000,0.090900000,0.310400000,0.872300000,0.112900000,0.311600000,0.124100000,0.278500000,0.272300000
0.314600000,0.225500000,0.090900000,0.311400000,0.872300000,0.114500000,0.313100000,0.125300000,0.280100000,0.269000000
0.315200000,0.115000000,0.146000000,0.214400000,0.372800000,0.690500000,0.857100000,0.149700000,0.146300000,0.006800000
0.390000000,0.292300000,0.138900000,0.100000000,0.372800000,0.700000000,0.900000000,0.400000000,0.200000000,0.000000000
0.288000000,0.284600000,0.057100000,0.370600000,0.521600000,0.208100000,0.468300000,0.200000000,0.395100000,0.286200000
0.291900000,0.359700000,0.084500000,0.494900000,0.521600000,0.414000000,0.795300000,0.200000000,0.390700000,0.181400000
0.301800000,0.284500000,0.108000000,0.392100000,0.380500000,0.235000000,0.311000000,0.200000000,0.297000000,0.163500000
0.378900000,0.423800000,0.154800000,0.467600000,0.380500000,0.455900000,0.970600000,0.235300000,0.470600000,0.154400000
0.318600000,0.101000000,0.060600000,0.187500000,0.758100000,0.232300000,0.567700000,0.193500000,0.283900000,0.100000000
0.316400000,0.101300000,0.046900000,0.200000000,0.758100000,0.337500000,0.987500000,0.162500000,0.312500000,0.118700000
0.417300000,0.104300000,0.169900000,0.280100000,1.026100000,0.022800000,0.044200000,0.344500000,0.447700000,0.309700000
0.401100000,0.063500000,0.051900000,0.157400000,0.871600000,0.014800000,0.026400000,0.157300000,0.381200000,0.392800000
0.329300000,0.111500000,0.130300000,0.217000000,0.836600000,0.038000000,0.119600000,0.073400000,0.157600000,0.031200000
0.329500000,0.193200000,0.526500000,0.214700000,3.169700000,0.619200000,0.999700000,0.008700000,0.021600000,0.046400000
0.324300000,0.097600000,0.006200000,0.514000000,3.325500000,0.005800000,0.643600000,0.490100000,0.525600000,0.429000000
0.326400000,0.094100000,0.036400000,0.286600000,1.851700000,0.111500000,0.228100000,0.286400000,0.495700000,0.356800000
0.326800000,0.093900000,0.036900000,0.284800000,1.851700000,0.112300000,0.229700000,0.285000000,0.492200000,0.365300000
0.331200000,0.251200000,0.640500000,0.237700000,1.982800000,0.671700000,0.917800000,0.070400000,0.022600000,0.072500000
0.279300000,0.050000000,0.003600000,0.118000000,4.309300000,0.057600000,0.870100000,0.028400000,0.058600000,0.107500000
0.332000000,0.111400000,0.113300000,0.182200000,2.036700000,0.190900000,0.994300000,0.116800000,0.230800000,0.156700000
0.320300000,0.219300000,0.583600000,0.262200000,0.403600000,0.628900000,0.791100000,0.204400000,0.066700000,0.063300000
0.370800000,0.105100000,0.066200000,0.381200000,1.027400000,0.031900000,0.066700000,0.144900000,0.284100000,0.172500000
0.375200000,0.106300000,0.067600000,0.373600000,1.027400000,0.033700000,0.065800000,0.136300000,0.271100000,0.150100000
0.434450000,0.581800000,0.888600000,0.074200000,1.207000000,0.843200000,0.995700000,0.033300000,0.045500000,0.098100000
0.216950000,0.369400000,0.292500000,0.172900000,1.817900000,0.000000000,0.000000000,0.088000000,0.090800000,0.185400000
0.345700000,0.289200000,0.174100000,0.228500000,0.081700000,0.500000000,0.888900000,0.250000000,0.208300000,0.062500000
0.330600000,0.460100000,0.481500000,0.125600000,0.852400000,0.597400000,0.996700000,0.061100000,0.056100000,0.159400000
0.332700000,0.116400000,0.021200000,0.367400000,1.506700000,0.031900000,0.107200000,0.420300000,0.573900000,0.333300000
