0.00103149077946537,0.847263930200258
0.00136741227968096,8.03358407008182
0.00218808835281252,0.0208900700724128
0.00318021696398204,0.142175202149747
0.00374972007324123,0.0858313354796254
0.00565999528926861,0.0112553141949037
0.00787392900208056,1.00084296208329
0.010177966014603,0.0343186623616592
0.0168425635113812,0.114806805317034
0.0229243030134524,5.11009886570817
0.0327727813543981,0.0294474060725956
0.0355069475020365,0.00263276599673166
0.0578766517077467,0.321639854290375
0.0807287052284476,0.0155143520413708
0.0929099095983578,0.00468486629993724
0.135213073947776,13.4429096438791
0.217628859920064,0.18275111040075
0.270277343312801,1.83829278773958
0.337511908057426,0.00890828806475467
0.494054478467647,1.6221808460125
0.72040333117893,0.584987383195363
1.10774228531552,0.00132617781788652
1.32601539888961,0.00200301456334977
2.11818343588002,0.368932746624936
2.65760921863252,0.00506148310616966
3.37136714764734,3.96714092418707
5.77703591635866,11.5336643196222
7.18903704131237,2.49238900327288
10.6528150570198,0.00167225367673082
14.7366324954226,0.0506252363205252
